id,artists,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key,mode,count,genres,primary_genres,secondary_genres,PrimarynSecondary_genres
26395,Whitey Morgan and the 78's,0.06698675,0.54975,256958.5,0.685,0.1883775,0.11155,-5.7925,0.026875,86.3345,0.47775,54.5,2,1,8,"['country rock', 'modern southern rock', 'new americana', 'outlaw country', 'roots americana', 'roots rock', 'texas country']",country,texas country,country/texas country
5238,DERYL DODD,0.12845,0.5955,211250,0.53725,0,0.57645,-7.2385,0.032825,102.92525,0.4585,35.75,7,1,8,"['red dirt', 'roots americana', 'texas country']",country,texas country,country/texas country
27147,eli.,0.349333333,0.775666667,251413.3333,0.43,0.0247,0.098966667,-5.985666667,0.075433333,129.604,0.1719,64.66666667,5,1,6,"['contemporary country', 'country', 'country road', 'heartland rock', 'modern country rock', 'pop rock', 'texas country']",country,texas country,country/texas country
19682,Randy Rogers Band,0.103775,0.555142857,241621.8571,0.706714286,1.47E-05,0.219242857,-6.080571429,0.031621429,120.8884286,0.505142857,45.85714286,7,1,28,"['outlaw country', 'red dirt', 'texas country']",country,texas country,country/texas country
24520,The Reverend Horton Heat,0.054331368,0.417545455,189546.7273,0.940636364,0.297455273,0.231018182,-7.241545455,0.0753,137.9958182,0.51,36.45454545,4,0,22,"['psychobilly', 'punk', 'rockabilly', 'surf music', 'texas country']",country,texas country,country/texas country
19789,Ray Wylie Hubbard,0.3932,0.593,337434.4,0.6328,2.62E-06,0.3586,-7.8064,0.04678,100.748,0.7174,45.2,9,1,10,"['alternative country', 'country rock', 'new americana', 'outlaw country', 'roots americana', 'roots rock', 'texas country']",country,texas country,country/texas country
13394,Kyle Park,0.132,0.527,208440,0.823,0,0.216,-3.892,0.0349,97.978,0.634,42,7,1,2,"['red dirt', 'texas country']",country,texas country,country/texas country
10772,Jackson Taylor & the Sinners,0.11713,0.6175,246160,0.815,0.000705,0.09985,-5.893,0.0517,101.4975,0.811,46,2,1,4,"['roots americana', 'texas country']",country,texas country,country/texas country
8500,Gary P. Nunn,0.1248,0.599,234280,0.697,2.39E-06,0.0583,-8.679,0.0318,114.1735,0.505,32,6,1,4,"['oklahoma country', 'outlaw country', 'texas country']",country,texas country,country/texas country
3195,Brandon Jenkins,0.183,0.6395,243866.5,0.5195,8.00E-06,0.276,-6.942,0.0261,106.4535,0.3225,38.5,7,1,4,"['red dirt', 'roots americana', 'texas country']",country,texas country,country/texas country
22529,Steve Earle,0.197326947,0.547263158,217626.193,0.565070175,0.032350001,0.136008772,-12.70905263,0.038077193,136.0274561,0.682368421,37.64912281,7,1,57,"['alternative country', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'new americana', 'outlaw country', 'roots rock', 'singer-songwriter', 'texas country', 'traditional folk']",country,texas country,country/texas country
21917,Slaid Cleaves,0.57,0.395,447227,0.447,9.21E-06,0.806,-8.758,0.0371,85.606,0.34,48,9,1,2,"['alternative country', 'austin americana', 'austin singer-songwriter', 'folk', 'new americana', 'roots americana', 'roots rock', 'texas country', 'traditional folk']",country,texas country,country/texas country
17357,Nelson,0.0266,0.501,241148.5,0.8855,8.20E-05,0.19445,-6.1315,0.0544,123.4135,0.722,47.5,3,1,4,"['classic country pop', 'country', 'country rock', 'nashville sound', 'outlaw country', 'singer-songwriter', 'texas country']",country,texas country,country/texas country
7013,Eli Young Band,0.1152695,0.5045,220718.75,0.716666667,0.0024421,0.201575,-4.82975,0.033591667,136.0346667,0.441833333,53.75,0,1,24,"['contemporary country', 'country', 'country road', 'heartland rock', 'modern country rock', 'pop rock', 'texas country']",country,texas country,country/texas country
25360,Townes Van Zandt,0.73524,0.5351,205984.25,0.251593,0.013536275,0.292002,-17.03481,0.068615,113.09222,0.51026,29.4,4,1,200,"['alternative country', 'cosmic american', 'country rock', 'folk', 'folk rock', 'new americana', 'outlaw country', 'roots rock', 'singer-songwriter', 'texas country', 'traditional folk']",country,texas country,country/texas country
11062,Jason Boland,0.17,0.665,201600,0.615,1.74E-05,0.131,-9.306,0.0259,93.992,0.799,43,9,1,2,"['outlaw country', 'red dirt', 'roots americana', 'texas country']",country,texas country,country/texas country
12602,Kacey Musgraves,0.42568,0.620828571,210776.8571,0.544171429,0.000643115,0.142442857,-7.507628571,0.031171429,118.3540857,0.491914286,58.25714286,11,1,70,"['contemporary country', 'country dawn', 'pop', 'texas country']",country,texas country,country/texas country
23997,The Gun,0.097,0.174,215682,0.799,0.166,0.157,-7.515,0.044,158.425,0.459,25,7,1,2,"['red dirt', 'texas country']",country,texas country,country/texas country
26288,Waylon Jennings,0.493005888,0.597305618,178821.5101,0.491511461,0.08540917,0.223470562,-12.29962697,0.038269888,114.4721011,0.638937978,30.61797753,2,1,445,"['country', 'country rock', 'outlaw country', 'texas country']",country,texas country,country/texas country
13242,Kolton Moore & the Clever Few,0.3425,0.532,203646.5,0.414,9.40E-07,0.1088,-10.6715,0.03985,115.9145,0.336,55.5,1,1,4,"['red dirt', 'roots americana', 'texas country']",country,texas country,country/texas country
25138,Todd Snider,0.38832,0.5702,228575.8,0.6692,1.30E-05,0.559,-8.406,0.04126,100.79,0.6926,40.6,9,1,10,"['alternative country', 'country rock', 'folk', 'indie folk', 'nashville singer-songwriter', 'new americana', 'roots rock', 'texas country', 'traditional folk']",country,texas country,country/texas country
14329,Local H,0.001935514,0.464428571,246556.1429,0.760571429,0.072552426,0.167185714,-6.322285714,0.0906,131.0125714,0.425142857,44.42857143,1,1,14,"['alternative metal', 'alternative rock', 'grunge', 'modern rock', 'post-grunge', 'rock']",metal,alternative metal,metal/alternative metal
19200,Porcupine Tree,0.062516,0.3856,380906.8,0.785,0.27804,0.1654,-5.5334,0.04226,137.9202,0.24366,52.6,2,0,10,"['alternative metal', 'art rock', 'progressive metal', 'progressive rock', 'symphonic rock']",metal,alternative metal,metal/alternative metal
14294,Live,0.044896032,0.399727273,260928.5,0.729136364,0.060263078,0.180813636,-7.869727273,0.05445,121.4673636,0.391690909,44.59090909,8,1,44,"['alternative metal', 'alternative rock', 'pop rock', 'post-grunge', 'rock']",metal,alternative metal,metal/alternative metal
7955,Foo Fighters,0.081633258,0.4205,247873.5139,0.806819444,0.11224967,0.220980556,-6.028569444,0.053570833,138.9890278,0.396284722,54.31944444,4,1,144,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",metal,alternative metal,metal/alternative metal
8302,Fuel,0.058320271,0.402285714,229875.3571,0.772785714,0.028734626,0.119492857,-5.809571429,0.04345,136.0098571,0.321857143,47.85714286,9,1,28,"['alternative metal', 'alternative rock', 'neo mellow', 'nu metal', 'pop rock', 'post-grunge', 'rap rock', 'rock']",rap,alternative metal,rap/alternative metal
7508,Evanescence,0.192667643,0.397130435,241539.087,0.725173913,0.003170757,0.201043478,-5.758347826,0.057721739,127.921,0.270647826,56.47826087,4,0,46,"['alternative metal', 'post-grunge']",metal,alternative metal,metal/alternative metal
22502,Stereomud,0.000365,0.573,217107,0.939,0.000403,0.218,-3.552,0.0469,107.802,0.395,36,0,1,2,"['alternative metal', 'grunge pop', 'hard alternative', 'nu metal', 'rap rock', 'wrestling']",rap,alternative metal,rap/alternative metal
17197,Napalm Death,8.62E-06,0.2365,209566.5,0.9205,0.8325,0.1931,-11.053,0.09965,116.0005,0.35,40,1,1,4,"['alternative metal', 'birmingham metal', 'brutal death metal', 'death metal', 'deathgrind', 'grindcore', 'metal']",metal,alternative metal,metal/alternative metal
21925,Slayer,0.000541722,0.333666667,232370.7857,0.968047619,0.197283337,0.166671429,-4.972904762,0.125594048,114.7076071,0.192529762,40.20238095,8,1,168,"['alternative metal', 'death metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",metal,alternative metal,metal/alternative metal
23846,The Exies,0.00025335,0.3475,218480,0.9535,0.001275,0.07175,-3.066,0.07405,135.186,0.337,46,5,1,4,"['alternative metal', 'hard alternative', 'nu metal', 'post-grunge']",metal,alternative metal,metal/alternative metal
17023,Mushroomhead,0.002618217,0.379555556,260149,0.904333333,0.306654911,0.213477778,-5.102444444,0.154211111,136.5925556,0.3124,42.33333333,11,1,18,"['alternative metal', 'groove metal', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rap metal', 'rap rock']",rap,alternative metal,rap/alternative metal
13600,Lamb of God,0.001197656,0.352433333,263212.6667,0.9733,0.18485364,0.245986667,-3.4795,0.138713333,114.243,0.211246667,46.53333333,2,1,60,"['alternative metal', 'groove metal', 'melodic metalcore', 'metal', 'metalcore', 'nu metal', 'virginia metal']",metal,alternative metal,metal/alternative metal
16883,Motograter,0.00011675,0.531,195167,0.9535,0.06015,0.13205,-4.601,0.055,95.002,0.448,42.5,7,1,4,"['alternative metal', 'groove metal', 'industrial metal', 'nu metal', 'rap rock']",rap,alternative metal,rap/alternative metal
4718,Clutch,0.1076535,0.477875,258530.875,0.8009375,0.049904481,0.30125625,-6.9105625,0.05681875,112.7346875,0.57125,40.6875,9,1,32,"['alternative metal', 'alternative rock', 'comic', 'funk metal', 'hard rock', 'rock', 'stoner metal', 'stoner rock']",metal,alternative metal,metal/alternative metal
10342,Ill Niño,0.0003252,0.5235,203693,0.964,0.055,0.26055,-3.6205,0.07505,137.823,0.2875,49.5,7,1,4,"['alternative metal', 'industrial metal', 'latin metal', 'melodic metalcore', 'nu metal', 'post-grunge', 'rap rock']",rap,alternative metal,rap/alternative metal
7275,Entombed,0.000117035,0.20425,248616.5,0.94475,0.528,0.2725,-7.07225,0.0826,139.83625,0.2835,39.75,7,1,8,"['alternative metal', 'black metal', 'brutal death metal', ""death 'n' roll"", 'death metal', 'doom metal', 'metal', 'swedish death metal', 'swedish metal']",metal,alternative metal,metal/alternative metal
5540,Daron Malakian and Scars On Broadway,0.00162,0.469,167973,0.991,1.43E-06,0.0826,-1.275,0.0475,139.765,0.46,56,1,1,2,"['alternative metal', 'nu metal']",metal,alternative metal,metal/alternative metal
15864,Mastodon,2.03E-05,0.318,246725.8889,0.958333333,0.455062222,0.129722222,-5.498,0.079655556,129.6568889,0.332777778,48,2,1,18,"['alternative metal', 'hard rock', 'metal', 'nu metal', 'post-grunge', 'progressive groove metal', 'progressive metal', 'progressive sludge', 'rock', 'sludge metal', 'stoner metal']",metal,alternative metal,metal/alternative metal
21037,Saliva,0.015479779,0.458,232038.3333,0.909777778,0.129334333,0.158311111,-3.976444444,0.055155556,134.3263333,0.473666667,54.33333333,6,1,18,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rap rock', 'wrestling']",rap,alternative metal,rap/alternative metal
21767,Silverchair,0.039586033,0.362666667,250373.2667,0.707533333,0.000301815,0.122706667,-6.4536,0.038026667,132.5700667,0.352433333,50,2,1,30,"['alternative metal', 'alternative rock', 'australian alternative rock', 'australian psych', 'grunge', 'nu metal', 'pop rock', 'post-grunge', 'rock']",metal,alternative metal,metal/alternative metal
5360,Damageplan,0.0001032,0.4265,235473.5,0.9325,0.25343,0.0856,-4.5495,0.0662,100.435,0.5925,44,7,1,4,"['alternative metal', 'groove metal', 'nu metal', 'rap rock', 'southern metal']",rap,alternative metal,rap/alternative metal
9352,Guano Apes,0.00117,0.631,188640,0.956,0,0.337,-4.056,0.0815,111.527,0.432,38,4,0,2,"['alternative metal', 'funk metal', 'funk rock', 'german alternative rock', 'german rock', 'nu metal', 'post-grunge']",metal,alternative metal,metal/alternative metal
19152,Poets of the Fall,0.225,0.492,262947,0.59,2.79E-05,0.0973,-4.593,0.0239,91.018,0.124,54,5,0,2,"['alternative metal', 'finnish alternative rock', 'post-grunge']",metal,alternative metal,metal/alternative metal
7884,Flaw,0.000992408,0.3954,224154.6,0.872,0.140430402,0.11622,-6.4892,0.12886,122.2508,0.4922,43,4,0,10,"['alternative metal', 'hard alternative', 'industrial metal', 'louisville indie', 'nu metal', 'post-grunge', 'rap rock']",rap,alternative metal,rap/alternative metal
5787,Dead by April,0.0132,0.175,237867,0.902,0,0.324,-4.343,0.12,179.957,0.153,45,2,0,2,"['alternative metal', 'melodic metalcore', 'metalcore', 'post-grunge', 'swedish alternative rock', 'swedish metalcore', 'trancecore']",metal,alternative metal,metal/alternative metal
4311,Chimaira,4.95E-05,0.513,211433.5,0.929,0.00077,0.0833,-5.0525,0.04515,92.0305,0.362,43,2,1,4,"['alternative metal', 'groove metal', 'industrial metal', 'melodic metalcore', 'metalcore', 'nu metal', 'rap rock']",rap,alternative metal,rap/alternative metal
7865,Five Finger Death Punch,0.002823245,0.481710526,221942.0461,0.938552632,0.001081971,0.1743875,-4.121039474,0.108865789,128.4285724,0.292678947,51.17105263,11,0,152,"['alternative metal', 'groove metal', 'nu metal', 'post-grunge']",metal,alternative metal,metal/alternative metal
17049,My Darkest Days,0.003751125,0.5208125,209561.6875,0.886625,3.44E-07,0.23526875,-4.2579375,0.05505,144.3008125,0.598625,51.9375,11,1,16,"['alternative metal', 'christian rock', 'nu metal', 'post-grunge', 'rap rock']",rap,alternative metal,rap/alternative metal
25906,Velvet Revolver,0.00028036,0.4004,254005.4,0.9238,0.24772,0.16316,-4.3002,0.06954,144.612,0.3408,55,6,1,10,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'post-grunge', 'rock', 'supergroup']",metal,alternative metal,metal/alternative metal
26298,Wayne Static,0.000306,0.537,249667,0.887,0.0508,0.0621,-6.697,0.0575,93.924,0.281,41,11,0,2,"['alternative metal', 'industrial metal', 'nu metal']",metal,alternative metal,metal/alternative metal
26085,Vision Of Disorder,4.76E-05,0.248,246467,0.881,3.72E-05,0.101,-5.147,0.076,102.913,0.347,43,5,0,2,"['alternative metal', 'hardcore', 'nu metal', 'rap rock']",rap,alternative metal,rap/alternative metal
898,Alter Bridge,0.009616105,0.357,290661.9091,0.867272727,0.001236875,0.174354545,-4.308545455,0.103027273,127.4295455,0.212090909,51.18181818,7,1,22,"['alternative metal', 'nu metal', 'post-grunge', 'rock']",metal,alternative metal,metal/alternative metal
23043,TRUSTcompany,0.002136,0.435,190191,0.88,7.37E-07,0.154066667,-3.451,0.060966667,110.2596667,0.465333333,46,6,1,6,"['alabama metal', 'alternative metal', 'nu metal', 'post-grunge', 'rap rock']",rap,alternative metal,rap/alternative metal
14163,Limp Bizkit,0.083513899,0.505924051,261684.1646,0.816810127,0.030256683,0.25658481,-5.898126582,0.134172152,107.5967089,0.433556962,52.59493671,6,1,79,"['alternative metal', 'funk metal', 'nu metal', 'post-grunge', 'rap metal', 'wrestling']",rap,alternative metal,rap/alternative metal
22611,Stone Sour,0.121338271,0.468823529,260654.9412,0.732588235,0.020178052,0.298629412,-5.361058824,0.050047059,127.3515882,0.388176471,55.64705882,4,1,34,"['alternative metal', 'nu metal', 'post-grunge', 'rock']",metal,alternative metal,metal/alternative metal
373,Adelitas Way,0.002160643,0.492285714,197552.8571,0.928428571,0.051857726,0.169085714,-3.833428571,0.058614286,120.986,0.448857143,52.71428571,1,1,14,"['alternative metal', 'christian rock', 'gymcore', 'nu metal', 'post-grunge', 'post-screamo', 'rap rock']",rap,alternative metal,rap/alternative metal
9723,Hatebreed,0.000600987,0.50475,159701.875,0.9435,0.007913913,0.1519125,-4.834875,0.0860625,131.708375,0.487875,45.875,1,1,16,"['alternative metal', 'connecticut hardcore', 'hardcore', 'industrial metal', 'melodic metalcore', 'metalcore', 'nu metal', 'rap rock']",rap,alternative metal,rap/alternative metal
9484,HELLYEAH,0.009249,0.467833333,254407.6667,0.8865,0.001890283,0.219366667,-3.797833333,0.04375,115.3043333,0.345833333,52.5,8,1,12,"['alternative metal', 'groove metal', 'metal', 'nu metal', 'post-grunge', 'rap rock', 'southern metal']",rap,alternative metal,rap/alternative metal
1793,Avatar,0.0001022,0.5105,233073.5,0.9665,0.00464,0.1865,-4.011,0.04915,104.0495,0.4555,47,6,1,4,"['alternative metal', 'gothenburg metal', 'melodic death metal', 'nu metal']",metal,alternative metal,metal/alternative metal
9991,Hinder,0.029649333,0.462666667,221102.2222,0.863777778,0.005598464,0.230288889,-4.144222222,0.047233333,115.1597778,0.450555556,54.77777778,2,1,18,"['alternative metal', 'nu metal', 'pop rock', 'post-grunge']",metal,alternative metal,metal/alternative metal
5649,David Draiman,0.00596,0.566,219400,0.849,2.29E-06,0.115,-6.575,0.0447,98.996,0.402,45,2,0,2,"['alternative metal', 'nu metal']",metal,alternative metal,metal/alternative metal
23188,Team Sleep,0.0005305,0.411,179966.5,0.7515,0.5145,0.11,-5.146,0.0401,76.683,0.1305,45.5,2,1,4,"['alternative metal', 'nu metal', 'sacramento indie']",metal,alternative metal,metal/alternative metal
5055,Crowbar,0.010374,0.3675,269239,0.6905,0.017415,0.3831,-7.4005,0.0725,114.6545,0.4325,37,2,1,4,"['alternative metal', 'doom metal', 'groove metal', 'louisiana metal', 'nu metal', 'sludge metal', 'southern metal']",metal,alternative metal,metal/alternative metal
16148,Melvins,0.088578007,0.460333333,276267.6,0.665866667,0.162523333,0.1812,-8.813933333,0.05264,113.0344,0.360486667,40.73333333,2,1,30,"['alternative metal', 'alternative rock', 'grunge', 'nu metal', 'post-hardcore', 'punk', 'rock', 'sludge metal', 'stoner metal']",metal,alternative metal,metal/alternative metal
25627,Type O Negative,0.100064583,0.377875,407879.2083,0.763583333,0.386025417,0.1945375,-7.978375,0.059054167,115.0212917,0.2959125,41.95833333,11,1,48,"['alternative metal', 'gothic metal', 'hard rock', 'industrial metal', 'industrial rock', 'metal', 'nu metal', 'rock']",metal,alternative metal,metal/alternative metal
22186,Soulfly,0.006032,0.516,273560,0.939333333,0.204659533,0.202666667,-4.802666667,0.124533333,110.4913333,0.360333333,48.33333333,7,1,6,"['alternative metal', 'groove metal', 'industrial metal', 'metal', 'nu metal', 'rap metal', 'rap rock']",rap,alternative metal,rap/alternative metal
22408,Static-X,0.00159287,0.5333,196933.35,0.9644,0.087478921,0.247625,-4.0842,0.085325,136.03885,0.456255,44.85,0,1,40,"['alternative metal', 'groove metal', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rap metal', 'rap rock']",rap,alternative metal,rap/alternative metal
12093,Jonathan Davis,0.00272,0.471,346040,0.927,0.537,0.115,-5.76,0.0495,96.149,0.232,45,1,1,2,"['alternative metal', 'industrial metal', 'nu metal', 'rap rock']",rap,alternative metal,rap/alternative metal
22953,System Of A Down,0.052216677,0.40348366,185339.6144,0.883718954,0.099134529,0.257163399,-3.711464052,0.093573856,131.6244902,0.434816993,55.19607843,8,1,153,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",rap,alternative metal,rap/alternative metal
376,Adema,0.000224667,0.429666667,248186.3333,0.945333333,0.063066667,0.078,-4.866,0.1186,139.7843333,0.449666667,49.33333333,6,1,6,"['alternative metal', 'industrial metal', 'nu metal', 'post-grunge', 'rap metal', 'rap rock']",rap,alternative metal,rap/alternative metal
20268,Rob Zombie,0.067246834,0.532672414,222411.3103,0.912603448,0.141447113,0.279193103,-5.497724138,0.0871,120.1089138,0.385051724,45.96551724,0,1,58,"['alternative metal', 'hard rock', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rap rock']",rap,alternative metal,rap/alternative metal
17968,Opeth,0.080515867,0.306333333,540971.6667,0.662666667,0.259235556,0.167977778,-7.026555556,0.045344444,107.4365556,0.218788889,46,9,0,18,"['alternative metal', 'death metal', 'metal', 'progressive metal', 'rock', 'swedish metal', 'swedish progressive metal']",metal,alternative metal,metal/alternative metal
4986,Cradle Of Filth,0.0013353,0.40275,378683.75,0.94975,0.199202315,0.111675,-3.78975,0.122325,129.14825,0.15345,48,2,0,8,"['alternative metal', 'black metal', 'british black metal', 'death metal', 'gothic metal', 'metal', 'nu metal', 'symphonic black metal']",metal,alternative metal,metal/alternative metal
4724,Coal Chamber,0.008751667,0.5175,228795.5,0.851,0.1945295,0.2547,-5.6565,0.0819,141.4536667,0.362666667,45.83333333,6,1,12,"['alternative metal', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rap metal', 'rap rock']",rap,alternative metal,rap/alternative metal
3401,Buckcherry,0.012968743,0.562142857,263443.8571,0.890857143,0.128288577,0.381214286,-4.195285714,0.0865,118.8461429,0.444428571,51.14285714,2,1,14,"['alternative metal', 'glam metal', 'hard rock', 'nu metal', 'post-grunge', 'rock', 'sleaze rock']",metal,alternative metal,metal/alternative metal
21986,Smile,0.214,0.703,177453,0.985,0.918,0.139,-5.105,0.0352,134.909,0.776,40,11,1,2,"['alternative metal', 'christian rock', 'nu metal', 'post-grunge', 'rap rock']",rap,alternative metal,rap/alternative metal
17945,One Day As A Lion,0.006795,0.461,231966.5,0.9205,0,0.3225,-5.9575,0.152,127.539,0.4725,46,1,1,4,"['alternative metal', 'funk metal']",metal,alternative metal,metal/alternative metal
21262,Saving Abel,0.063432667,0.506666667,233573.1667,0.778166667,2.58E-07,0.283033333,-5.276166667,0.051466667,139.0993333,0.555666667,52.83333333,5,1,12,"['alternative metal', 'nu metal', 'post-grunge']",metal,alternative metal,metal/alternative metal
375,Adem,0.694,0.482,285707,0.483,0.415,0.0924,-11.049,0.03,138.058,0.145,45,1,0,1,"['alternative metal', 'industrial metal', 'nu metal', 'post-grunge', 'rap metal', 'rap rock']",rap,alternative metal,rap/alternative metal
2782,Black Veil Brides,0.00020617,0.400333333,236964.3333,0.966166667,0.020120667,0.1575,-4.1705,0.090216667,169.9865,0.367,56.16666667,8,1,12,"['alternative metal', 'screamo']",metal,alternative metal,metal/alternative metal
26389,White Zombie,0.000452768,0.53,278285.6842,0.894526316,0.328330035,0.272817544,-7.822614035,0.081698246,129.1938772,0.393659649,39.1754386,1,1,57,"['alternative metal', 'alternative rock', 'comic', 'hard rock', 'industrial metal', 'metal', 'nu metal', 'post-grunge', 'rap metal', 'rap rock', 'rock']",rap,alternative metal,rap/alternative metal
4264,Chevelle,0.00100133,0.431794118,240707.3824,0.874029412,0.038730293,0.189429412,-4.361911765,0.078173529,125.1619118,0.321644118,46.67647059,1,1,68,"['alternative metal', 'alternative rock', 'christian rock', 'industrial metal', 'modern rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",rap,alternative metal,rap/alternative metal
19281,Primer 55,4.51E-05,0.649,182200,0.923,0.623,0.369,-4.537,0.0348,108.217,0.517,41,1,1,2,"['alternative metal', 'industrial metal', 'nu metal', 'rap rock']",rap,alternative metal,rap/alternative metal
5857,Default,0.00555575,0.487,244343.5,0.80775,0.097001245,0.1577,-3.955,0.0322,128.46975,0.3735,53.25,7,1,8,"['alternative metal', 'canadian rock', 'nu metal', 'pop rock', 'post-grunge']",metal,alternative metal,metal/alternative metal
21466,Shadows Fall,4.80E-05,0.427,298333,0.938,0.00133,0.079,-3.828,0.0706,181.91,0.502,47,10,0,2,"['alternative metal', 'boston metal', 'melodic death metal', 'melodic metalcore', 'melodic thrash', 'metalcore', 'nu metal']",metal,alternative metal,metal/alternative metal
25509,Trivium,0.000794392,0.438166667,321916.75,0.956416667,0.004856948,0.199875,-3.689916667,0.095025,137.31875,0.4085,52.5,11,0,24,"['alternative metal', 'groove metal', 'melodic metalcore', 'melodic thrash', 'metal', 'metalcore', 'nu metal']",metal,alternative metal,metal/alternative metal
9850,Helmet,0.000468368,0.392105263,224438.5263,0.860631579,0.164242789,0.154810526,-8.658105263,0.073284211,124.3357895,0.452631579,42.73684211,6,0,19,"['alternative metal', 'alternative rock', 'grunge', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'post-hardcore', 'rap rock', 'rock']",rap,alternative metal,rap/alternative metal
21866,Sixx:A.M.,0.273016,0.543,218968.6667,0.696333333,0.020103,0.0799,-6.843,0.065933333,104.3326667,0.269,55.66666667,11,0,6,"['alternative metal', 'nu metal', 'post-grunge']",metal,alternative metal,metal/alternative metal
3043,Body Count,0.125749,0.518,218322.6,0.7546,0.084101936,0.3702,-9.2578,0.30524,134.2206,0.475,41.6,9,1,10,"['alternative metal', 'funk metal', 'metal', 'nu metal', 'rap metal', 'rap rock']",rap,alternative metal,rap/alternative metal
1584,Art Of Dying,0.007615667,0.499333333,226911.3333,0.882333333,9.00E-05,0.244866667,-3.692666667,0.086566667,113.323,0.501333333,47,11,1,6,"['alternative metal', 'christian alternative rock', 'christian rock', 'gymcore', 'hard alternative', 'nu metal', 'post-grunge', 'post-screamo', 'rap rock']",rap,alternative metal,rap/alternative metal
23036,TOOL,0.133414538,0.387431034,372470.2069,0.614282759,0.595634415,0.173818966,-12.01501724,0.096360345,122.0364483,0.273234483,54.68965517,9,1,116,"['alternative metal', 'alternative rock', 'art rock', 'nu metal', 'post-grunge', 'post-metal', 'progressive metal', 'progressive rock', 'rock']",metal,alternative metal,metal/alternative metal
21919,Slash,0.077812167,0.441333333,263183.3333,0.794166667,0.0003467,0.430066667,-4.092333333,0.083816667,137.8841667,0.355333333,46.33333333,6,1,6,"['alternative metal', 'hard rock', 'post-grunge', 'rock']",metal,alternative metal,metal/alternative metal
10403,Infectious Grooves,0.009519,0.5085,266733,0.916,0.0003195,0.04885,-4.5825,0.0996,113.6515,0.627,42.5,2,1,4,"['alternative metal', 'funk metal', 'funk rock', 'rap rock']",rap,alternative metal,rap/alternative metal
17805,Obituary,8.20E-05,0.2808,268218.8,0.9532,0.288086,0.293,-6.7114,0.10434,110.0868,0.21198,41.4,9,1,10,"['alternative metal', 'brutal death metal', 'death metal', 'florida death metal', 'groove metal', 'hard rock', 'metal']",metal,alternative metal,metal/alternative metal
2970,Bobaflex,0.000293,0.595,214533,0.878,0.00266,0.174,-4.341,0.0401,93.94,0.465,59,5,0,2,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock', 'west virginia indie']",rap,alternative metal,rap/alternative metal
18385,Pantera,0.024014137,0.366698113,287169.2075,0.870509434,0.176179311,0.208890566,-7.920226415,0.088554717,117.8079245,0.365315094,48.62264151,2,1,106,"['alternative metal', 'groove metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'wrestling']",metal,alternative metal,metal/alternative metal
9530,Halestorm,0.071680559,0.476352941,213746.7059,0.851647059,0.000190799,0.183641176,-3.772117647,0.071423529,140.1545882,0.449705882,51.35294118,2,1,34,"['alternative metal', 'nu metal', 'post-grunge']",metal,alternative metal,metal/alternative metal
9064,Godsmack,0.024630589,0.439275862,252158.931,0.8275,0.052949744,0.178375862,-5.804137931,0.067684483,124.2478103,0.440948276,47.55172414,7,1,116,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",rap,alternative metal,rap/alternative metal
21492,Shaman's Harvest,0.00223,0.558,223413.3333,0.697,1.90E-05,0.1124,-5.081333333,0.0363,137.3566667,0.190933333,53.66666667,6,1,6,"['alternative metal', 'modern hard rock', 'nu metal', 'post-grunge', 'wrestling']",metal,alternative metal,metal/alternative metal
26955,Z-Ro,0.270830667,0.678933333,300371.5333,0.686866667,0.017935928,0.26775,-6.077733333,0.274866667,115.2256333,0.5863,43,8,0,30,"['alternative metal', 'hard rock', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rap rock']",rap,alternative metal,rap/alternative metal
223,AFI,0.034671297,0.3928,190969.7,0.8801,0.037569924,0.2168,-5.163633333,0.082703333,126.5737,0.4476,42.86666667,4,0,60,"['alternative metal', 'emo', 'modern rock', 'pop punk', 'punk', 'screamo', 'skate punk']",metal,alternative metal,metal/alternative metal
19423,Quicksand,0.000270833,0.475333333,185977.6667,0.805333333,0.220366667,0.2293,-7.579666667,0.043766667,160.0966667,0.373333333,35.66666667,9,1,6,"['alternative metal', 'emo', 'emo punk', 'grunge', 'hardcore', 'melodic hardcore', 'nyhc', 'post-hardcore']",metal,alternative metal,metal/alternative metal
